latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.531,26.093,302.2,1.9,1.3,2019-09-24,00:35,A,48,6.0NRT,287.6,16.3,N
30.404,19.616,318.3,1,1,2019-09-24,00:35,A,97,6.0NRT,291.8,16.7,N
29.231,19.693,308.2,1,1,2019-09-24,00:35,A,74,6.0NRT,288.7,9.7,N
29.229,19.703,314.3,1,1,2019-09-24,00:35,A,89,6.0NRT,288.1,14.3,N
29.061,20.788,302.5,1,1,2019-09-24,00:35,A,50,6.0NRT,291.4,5.9,N
2.159,13.947,300.6,1,1,2019-09-24,00:40,A,30,6.0NRT,290.2,3.4,N
-0.859,12.669,302.9,1,1,2019-09-24,00:40,A,52,6.0NRT,290.4,4.3,N
-6.346,11.15,308.2,1,1,2019-09-24,00:45,A,59,6.0NRT,292.6,6.5,N
-6.347,11.159,311.9,1,1,2019-09-24,00:45,A,77,6.0NRT,292.6,9.1,N
-4.353,14.404,310.6,1.2,1.1,2019-09-24,00:45,A,80,6.0NRT,279.4,15,N
-5.952,12.171,308.5,1,1,2019-09-24,00:45,A,61,6.0NRT,292.5,6.8,N
-6.161,11.272,310.9,1,1,2019-09-24,00:45,A,73,6.0NRT,292.6,8.4,N
-6.135,11.037,315.3,1,1,2019-09-24,00:45,A,88,6.0NRT,292.8,11.8,N
-7.225,-42.817,306.8,1.8,1.3,2019-09-24,01:00,T,64,6.0NRT,296.8,11.6,N
-7.321,-42.991,309,1.9,1.3,2019-09-24,01:00,T,73,6.0NRT,298.6,14.9,N
-7.445,-42.825,307.8,1.9,1.3,2019-09-24,01:00,T,69,6.0NRT,297.2,14.6,N
-6.016,-44.635,309.1,2.4,1.5,2019-09-24,01:00,T,76,6.0NRT,293.6,26.3,N
-6.01,-44.63,303.9,2.4,1.5,2019-09-24,01:00,T,57,6.0NRT,293.5,13.9,N
-6.152,-44.494,311.4,2.4,1.5,2019-09-24,01:00,T,82,6.0NRT,293.9,30.5,N
-6.149,-44.473,305,2.4,1.5,2019-09-24,01:00,T,32,6.0NRT,293.4,14.5,N
-6.159,-44.449,309,2.4,1.5,2019-09-24,01:00,T,76,6.0NRT,293.5,23.2,N
-6.157,-44.428,339.1,2.4,1.5,2019-09-24,01:00,T,100,6.0NRT,294.4,139.5,N
-6.155,-44.444,309.4,2.4,1.5,2019-09-24,01:00,T,61,6.0NRT,293.4,22.4,N
-6.152,-44.423,318.3,2.4,1.5,2019-09-24,01:00,T,97,6.0NRT,293.8,47.7,N
-5.514,-45.176,307.9,2.6,1.6,2019-09-24,01:00,T,73,6.0NRT,293.9,27.4,N
-5.487,-46.105,317.5,3.1,1.7,2019-09-24,01:00,T,95,6.0NRT,293.9,73,N
-6.166,-44.421,321.7,2.4,1.5,2019-09-24,01:00,T,100,6.0NRT,294.7,58.7,N
-6.344,-44.565,308.4,2.4,1.5,2019-09-24,01:00,T,74,6.0NRT,294.5,25.3,N
